timestep,r_perf,r_cost,r_energy,latency,replicas,avg_cpu_percent,ram_usage,num_requests,total_cpu_m,total_ram_mi,success_ratio,pod_power,hpa_target
887,1.0,-2.45,-0.2591204,0.0176,49.0,55.184784,0.0,122.0,5077.0,4436.0,1.0,25.91204,50.0
888,1.0,-2.45,-0.26678243,0.0166,49.0,54.902172,0.0,47.0,5051.0,4437.0,1.0,26.678244,70.0
889,1.0,-2.45,-0.31679797,0.0178,49.0,56.119564,0.0,60.0,5163.0,4435.0,1.0,31.679796,30.0
890,1.0,-2.45,-0.51740056,0.0182,49.0,54.641304,0.0,122.0,5027.0,4437.0,1.0,51.740055,30.0
891,1.0,-2.45,-0.5128064,0.0177,49.0,54.858696,0.0,129.0,5047.0,4435.0,1.0,51.280643,70.0
892,1.0,-2.45,-0.25664374,0.0178,49.0,54.0,0.0,126.0,4968.0,4435.0,1.0,25.664375,70.0
893,1.0,-2.45,-0.25661337,0.0177,49.0,54.586956,0.0,105.0,5022.0,4435.0,1.0,25.661337,90.0
894,1.0,-2.45,-0.2564131,0.0176,49.0,54.380436,0.0,111.0,5003.0,4435.0,1.0,25.64131,90.0
895,1.0,-2.45,-0.25655374,0.018,49.0,55.815216,0.0,129.0,5135.0,4435.0,1.0,25.655375,50.0
896,1.0,-2.45,-0.270485,0.018,49.0,55.402172,0.0,117.0,5097.0,4435.0,1.0,27.0485,10.0
897,1.0,-2.45,-0.2928835,0.0179,49.0,54.967392,0.0,118.0,5057.0,4436.0,1.0,29.288347,10.0
898,1.0,-2.45,-0.27666762,0.0177,49.0,55.630436,0.0,111.0,5118.0,4436.0,1.0,27.666763,50.0
899,1.0,-2.45,-0.25612193,0.0178,49.0,56.065216,0.0,102.0,5158.0,4435.0,1.0,25.612194,10.0
900,1.0,-2.45,-0.25564462,0.0179,49.0,55.260868,0.0,107.0,5084.0,4435.0,1.0,25.564463,10.0
901,1.0,-2.45,-0.25616282,0.0178,49.0,55.467392,0.0,133.0,5103.0,4435.0,1.0,25.616282,30.0
902,1.0,-2.45,-0.2572075,0.0179,49.0,55.869564,0.0,117.0,5140.0,4435.0,1.0,25.72075,90.0
903,1.0,-2.45,-0.27010527,0.0179,49.0,55.619564,0.0,103.0,5117.0,4436.0,1.0,27.010529,90.0
904,1.0,-2.45,-0.28179944,0.0182,49.0,54.934784,0.0,57.0,5054.0,4435.0,1.0,28.179943,50.0
905,1.0,-2.45,-0.26138002,0.0185,49.0,54.782608,0.0,116.0,5040.0,4435.0,1.0,26.138,70.0
906,1.0,-2.45,-0.2700219,0.0181,49.0,55.434784,0.0,89.0,5100.0,4436.0,1.0,27.002188,30.0
907,1.0,-2.45,-0.26828572,0.0177,49.0,55.097828,0.0,109.0,5069.0,4435.0,1.0,26.828571,50.0
908,1.0,-2.45,-0.26841435,0.0179,49.0,55.402172,0.0,111.0,5097.0,4435.0,1.0,26.841434,70.0
909,1.0,-2.45,-0.269111,0.018,49.0,55.173912,0.0,120.0,5076.0,4436.0,1.0,26.9111,50.0
910,1.0,-2.45,-0.26735625,0.0181,49.0,55.54348,0.0,112.0,5110.0,4435.0,1.0,26.735624,50.0
911,1.0,-2.45,-0.47173008,0.0182,49.0,55.891304,0.0,118.0,5142.0,4435.0,1.0,47.173008,10.0
912,1.0,-2.45,-0.26947677,0.0183,49.0,56.010868,0.0,102.0,5153.0,4435.0,1.0,26.947676,50.0
913,1.0,-2.45,-0.2614961,0.0182,49.0,55.70652,0.0,96.0,5125.0,4436.0,1.0,26.149609,70.0
914,1.0,-2.45,-0.26027718,0.0177,49.0,55.934784,0.0,118.0,5146.0,4436.0,1.0,26.02772,50.0
915,1.0,-2.45,-0.26138374,0.0179,49.0,55.869564,0.0,106.0,5140.0,4437.0,1.0,26.138374,90.0
916,1.0,-2.45,-0.2604321,0.0177,49.0,55.336956,0.0,112.0,5091.0,4435.0,1.0,26.04321,70.0
917,1.0,-2.45,-0.2560425,0.0178,49.0,54.869564,0.0,107.0,5048.0,4437.0,1.0,25.60425,10.0
918,1.0,-2.45,-0.6369506,0.018,49.0,56.195652,0.0,97.0,5170.0,4435.0,1.0,63.69506,30.0
919,1.0,-2.45,-0.4391116,0.0177,49.0,56.880436,0.0,114.0,5233.0,4435.0,1.0,43.91116,10.0
920,1.0,-2.45,-0.48952228,0.018,49.0,56.663044,0.0,103.0,5213.0,4436.0,1.0,48.95223,50.0
921,1.0,-2.45,-0.26264098,0.0179,49.0,56.29348,0.0,106.0,5179.0,4435.0,1.0,26.264097,30.0
922,1.0,-2.45,-0.25691092,0.0179,49.0,55.239132,0.0,116.0,5082.0,4436.0,1.0,25.691093,10.0
923,1.0,-2.45,-0.25758323,0.0179,49.0,55.402172,0.0,115.0,5097.0,4435.0,1.0,25.758322,10.0
924,1.0,-2.45,-0.2578942,0.0181,49.0,55.369564,0.0,100.0,5094.0,4435.0,1.0,25.78942,70.0
925,1.0,-2.45,-0.28427637,0.0183,49.0,55.989132,0.0,115.0,5151.0,4435.0,1.0,28.427637,30.0
926,1.0,-2.45,-0.2970425,0.0178,49.0,55.869564,0.0,109.0,5140.0,4436.0,1.0,29.70425,70.0
927,1.0,-2.45,-0.2752694,0.0178,49.0,55.413044,0.0,110.0,5098.0,4435.0,1.0,27.526937,10.0
928,1.0,-2.45,-0.26010463,0.0177,49.0,55.891304,0.0,104.0,5142.0,4436.0,1.0,26.010462,70.0
929,1.0,-2.45,-0.255234,0.0177,49.0,55.619564,0.0,116.0,5117.0,4435.0,1.0,25.5234,70.0
930,1.0,-2.45,-0.2554853,0.0179,49.0,56.108696,0.0,94.0,5162.0,4435.0,1.0,25.54853,10.0
931,1.0,-2.45,-0.25900024,0.0176,49.0,55.336956,0.0,128.0,5091.0,4435.0,1.0,25.900024,70.0
932,1.0,-2.45,-0.274394,0.0177,49.0,55.565216,0.0,117.0,5112.0,4435.0,1.0,27.4394,10.0
933,1.0,-2.45,-0.3027782,0.0178,49.0,56.29348,0.0,110.0,5179.0,4435.0,1.0,30.277822,90.0
934,1.0,-2.45,-0.25284612,0.0178,49.0,55.695652,0.0,103.0,5124.0,4436.0,1.0,25.284613,90.0
935,1.0,-2.45,-0.252018,0.0178,49.0,55.47826,0.0,113.0,5104.0,4436.0,1.0,25.2018,10.0
936,1.0,-2.45,-0.25345847,0.0177,49.0,55.510868,0.0,106.0,5107.0,4435.0,1.0,25.345846,90.0
937,1.0,-2.45,-0.25305936,0.0175,49.0,56.065216,0.0,112.0,5158.0,4437.0,1.0,25.305937,90.0
938,1.0,-2.45,-0.25383094,0.0176,49.0,55.847828,0.0,115.0,5138.0,4436.0,1.0,25.383093,10.0
939,1.0,-2.45,-0.315941,0.0179,49.0,55.826088,0.0,98.0,5136.0,4435.0,1.0,31.5941,50.0
940,1.0,-2.45,-0.45304453,0.0178,49.0,56.445652,0.0,117.0,5193.0,4435.0,1.0,45.304455,30.0
941,1.0,-2.45,-0.28599125,0.0178,49.0,55.913044,0.0,120.0,5144.0,4436.0,1.0,28.599125,90.0
942,1.0,-2.45,-0.25821775,0.0177,49.0,55.391304,0.0,113.0,5096.0,4435.0,1.0,25.821775,90.0
943,1.0,-2.45,-0.25891456,0.0177,49.0,55.630436,0.0,110.0,5118.0,4437.0,1.0,25.891457,10.0
944,1.0,-2.45,-0.2556195,0.018,49.0,55.130436,0.0,116.0,5072.0,4436.0,1.0,25.56195,30.0
945,1.0,-2.45,-0.2555765,0.0178,49.0,55.739132,0.0,114.0,5128.0,4436.0,1.0,25.55765,70.0
946,1.0,-2.45,-0.29260963,0.0172,49.0,56.326088,0.0,48.0,5182.0,4436.0,1.0,29.260963,90.0
947,1.0,-2.45,-0.6190625,0.0178,49.0,57.065216,0.0,56.0,5250.0,4437.0,1.0,61.90625,30.0
948,1.0,-2.45,-0.29267395,0.018,49.0,56.402172,0.0,64.0,5189.0,4435.0,1.0,29.267393,30.0
949,1.0,-2.45,-0.29531,0.018,49.0,56.086956,0.0,76.0,5160.0,4436.0,1.0,29.531,90.0
950,1.0,-2.45,-0.25594512,0.0177,49.0,55.173912,0.0,51.0,5076.0,4435.0,1.0,25.594513,70.0
951,1.0,-2.45,-0.25650892,0.0152,49.0,54.836956,0.0,42.0,5045.0,4435.0,1.0,25.65089,50.0
952,1.0,-2.45,-0.24830094,0.0037,49.0,16.402174,0.0,8.0,1509.0,4435.0,1.0,24.830093,30.0
953,1.0,-2.45,-0.25596237,0.0142,49.0,55.260868,0.0,40.0,5084.0,4435.0,1.0,25.596237,50.0
954,1.0,-2.45,-0.2586713,0.0179,49.0,55.29348,0.0,58.0,5087.0,4435.0,1.0,25.867132,90.0
955,1.0,-2.45,-0.26211202,0.0041,49.0,21.565218,0.0,10.0,1984.0,4435.0,1.0,26.2112,90.0
956,1.0,-2.45,-0.2912873,0.0177,49.0,56.29348,0.0,67.0,5179.0,4435.0,1.0,29.12873,30.0
957,1.0,-2.45,-0.2570778,0.012,49.0,53.858696,0.0,33.0,4955.0,4435.0,1.0,25.70778,50.0
958,1.0,-2.45,-0.26137027,0.0176,49.0,54.75,0.0,106.0,5037.0,4435.0,1.0,26.137026,50.0
959,1.0,-2.45,-0.260294,0.0179,49.0,55.413044,0.0,92.0,5098.0,4436.0,1.0,26.0294,50.0
960,1.0,-2.45,-0.25677064,0.0177,49.0,55.326088,0.0,140.0,5090.0,4436.0,1.0,25.677063,70.0
961,1.0,-2.45,-0.2573537,0.0177,49.0,55.804348,0.0,136.0,5134.0,4435.0,1.0,25.735369,30.0
962,1.0,-2.45,-0.28104237,0.0177,49.0,56.217392,0.0,107.0,5172.0,4435.0,1.0,28.104237,10.0
963,1.0,-2.45,-0.282996,0.018,49.0,56.0,0.0,105.0,5152.0,4436.0,1.0,28.2996,30.0
964,1.0,-2.45,-0.41814578,0.0179,49.0,55.815216,0.0,116.0,5135.0,4435.0,1.0,41.81458,90.0
965,1.0,-2.45,-0.2883124,0.0178,49.0,56.423912,0.0,115.0,5191.0,4436.0,1.0,28.83124,10.0
966,1.0,-2.45,-0.257585,0.0177,49.0,54.717392,0.0,105.0,5034.0,4437.0,1.0,25.7585,30.0
967,1.0,-2.45,-0.2571732,0.0176,49.0,54.989132,0.0,105.0,5059.0,4435.0,1.0,25.717321,70.0
968,1.0,-2.45,-0.25684297,0.0176,49.0,54.923912,0.0,113.0,5053.0,4435.0,1.0,25.684298,30.0
969,1.0,-2.45,-0.25722617,0.0178,49.0,55.22826,0.0,111.0,5081.0,4436.0,1.0,25.722616,10.0
970,1.0,-2.45,-0.25740546,0.0178,49.0,54.619564,0.0,99.0,5025.0,4436.0,1.0,25.740547,10.0
971,1.0,-2.45,-0.28441438,0.0179,49.0,54.402172,0.0,117.0,5005.0,4436.0,1.0,28.441437,90.0
972,1.0,-2.45,-0.29111087,0.0178,49.0,54.739132,0.0,57.0,5036.0,4435.0,1.0,29.111088,90.0
973,1.0,-2.45,-0.2618164,0.0176,49.0,55.70652,0.0,58.0,5125.0,4435.0,1.0,26.18164,90.0
974,1.0,-2.45,-0.29379046,0.0181,49.0,55.641304,0.0,65.0,5119.0,4435.0,1.0,29.379047,50.0
975,1.0,-2.45,-0.2499118,0.0041,49.0,16.586956,0.0,10.0,1526.0,4435.0,1.0,24.99118,30.0
976,1.0,-2.45,-0.25781226,0.0068,49.0,50.641304,0.0,18.0,4659.0,4435.0,1.0,25.781225,90.0
977,1.0,-2.45,-0.2511549,0.0034,49.0,24.054348,0.0,7.0,2213.0,4435.0,1.0,25.11549,90.0
978,1.0,-2.45,-0.24955118,0.0027,49.0,18.195652,0.0,4.0,1674.0,4436.0,1.0,24.955118,50.0
979,1.0,-2.45,-0.25873658,0.0099,49.0,53.684784,0.0,27.0,4939.0,4435.0,1.0,25.87366,10.0
980,1.0,-2.45,-0.2873591,0.0127,49.0,54.77174,0.0,35.0,5039.0,4435.0,1.0,28.735909,90.0
981,1.0,-2.45,-0.27832383,0.0138,49.0,54.163044,0.0,38.0,4983.0,4436.0,1.0,27.832382,10.0
982,1.0,-2.45,-0.28841144,0.0153,49.0,54.315216,0.0,42.0,4997.0,4435.0,1.0,28.841145,90.0
983,1.0,-2.45,-0.2929687,0.0178,49.0,55.065216,0.0,72.0,5066.0,4435.0,1.0,29.29687,70.0
984,1.0,-2.45,-0.25882426,0.018,49.0,54.641304,0.0,58.0,5027.0,4437.0,1.0,25.882425,10.0
985,1.0,-2.45,-0.265252,0.0175,49.0,55.032608,0.0,86.0,5063.0,4435.0,1.0,26.5252,50.0
986,1.0,-2.45,-0.257948,0.0176,49.0,54.260868,0.0,93.0,4992.0,4435.0,1.0,25.7948,70.0
987,1.0,-2.45,-0.25751656,0.0177,49.0,55.108696,0.0,73.0,5070.0,4435.0,1.0,25.751656,30.0
988,1.0,-2.45,-0.26089174,0.0163,49.0,54.72826,0.0,46.0,5035.0,4435.0,1.0,26.089172,30.0
989,1.0,-2.45,-0.4454092,0.0174,49.0,54.586956,0.0,48.0,5022.0,4435.0,1.0,44.54092,50.0
990,1.0,-2.45,-0.29289857,0.0145,49.0,54.445652,0.0,40.0,5009.0,4435.0,1.0,29.289856,70.0
991,1.0,-2.45,-0.28081024,0.0178,49.0,54.630436,0.0,55.0,5026.0,4435.0,1.0,28.081024,90.0
992,1.0,-2.45,-0.47766164,0.0178,49.0,55.695652,0.0,85.0,5124.0,4436.0,1.0,47.766163,30.0
993,1.0,-2.45,-0.25693017,0.0178,49.0,53.891304,0.0,74.0,4958.0,4435.0,1.0,25.693018,90.0
994,1.0,-2.45,-0.2595553,0.0178,49.0,53.858696,0.0,112.0,4955.0,4435.0,1.0,25.955532,10.0
995,1.0,-2.45,-0.25624105,0.0099,49.0,52.836956,0.0,27.0,4861.0,4437.0,1.0,25.624105,10.0
996,1.0,-2.45,-0.2566578,0.0177,49.0,54.065216,0.0,77.0,4974.0,4436.0,1.0,25.665781,10.0
997,1.0,-2.45,-0.2567,0.0178,49.0,54.260868,0.0,64.0,4992.0,4436.0,1.0,25.67,10.0
998,1.0,-2.45,-0.46469152,0.0179,49.0,55.695652,0.0,61.0,5124.0,4436.0,1.0,46.46915,50.0
999,1.0,-2.45,-0.301027,0.018,49.0,54.434784,0.0,60.0,5008.0,4436.0,1.0,30.1027,90.0
1000,1.0,-2.45,-0.28742796,0.0181,49.0,55.27174,0.0,78.0,5085.0,4435.0,1.0,28.742796,30.0
1001,1.0,-2.45,-0.25680548,0.0179,49.0,54.75,0.0,77.0,5037.0,4436.0,1.0,25.680548,90.0
1002,1.0,-2.45,-0.25536788,0.0116,49.0,53.032608,0.0,32.0,4879.0,4436.0,1.0,25.536787,50.0
1003,1.0,-2.45,-0.25640395,0.0179,49.0,54.336956,0.0,99.0,4999.0,4436.0,1.0,25.640396,30.0
1004,1.0,-2.45,-0.25568026,0.0178,49.0,54.630436,0.0,115.0,5026.0,4436.0,1.0,25.568026,90.0
1005,1.0,-2.45,-0.28977987,0.013,49.0,52.97826,0.0,36.0,4874.0,4436.0,1.0,28.977987,30.0
1006,1.0,-2.45,-0.2578663,0.0177,49.0,54.576088,0.0,118.0,5021.0,4436.0,1.0,25.78663,90.0
1007,1.0,-2.45,-0.59878564,0.0178,49.0,56.010868,0.0,96.0,5153.0,4436.0,1.0,59.878567,70.0
1008,1.0,-2.45,-0.2967378,0.0162,49.0,54.532608,0.0,45.0,5017.0,4437.0,1.0,29.67378,70.0
1009,1.0,-2.45,-0.2585992,0.0176,49.0,54.369564,0.0,66.0,5002.0,4436.0,1.0,25.859919,10.0
1010,1.0,-2.45,-0.25639027,0.0176,49.0,54.27174,0.0,80.0,4993.0,4436.0,1.0,25.639029,90.0
1011,1.0,-2.45,-0.2543263,0.0058,49.0,43.836956,0.0,15.0,4033.0,4436.0,1.0,25.43263,50.0
1012,1.0,-2.45,-0.2559395,0.0112,49.0,52.847828,0.0,31.0,4862.0,4437.0,1.0,25.59395,30.0
1013,1.0,-2.45,-0.25558463,0.018,49.0,54.141304,0.0,91.0,4981.0,4436.0,1.0,25.558462,70.0
1014,1.0,-2.45,-0.5124953,0.0179,49.0,55.054348,0.0,100.0,5065.0,4437.0,1.0,51.24953,50.0
1015,1.0,-2.45,-0.2832425,0.0177,49.0,55.423912,0.0,109.0,5099.0,4436.0,1.0,28.32425,30.0
1016,1.0,-2.45,-0.6007426,0.0177,49.0,55.586956,0.0,109.0,5114.0,4437.0,1.0,60.07426,10.0
1017,1.0,-2.45,-0.2632959,0.0177,49.0,54.391304,0.0,115.0,5004.0,4437.0,1.0,26.329588,50.0
1018,1.0,-2.45,-0.25779969,0.0179,49.0,54.29348,0.0,101.0,4995.0,4438.0,1.0,25.779968,30.0
1019,1.0,-2.45,-0.25719482,0.0176,49.0,54.380436,0.0,122.0,5003.0,4437.0,1.0,25.71948,90.0
1020,1.0,-2.45,-0.2559074,0.0177,49.0,53.434784,0.0,104.0,4916.0,4437.0,1.0,25.590738,10.0
1021,1.0,-2.45,-0.30230376,0.0178,49.0,53.869564,0.0,148.0,4956.0,4437.0,1.0,30.230375,30.0
1022,1.0,-2.45,-0.5548489,0.0181,49.0,54.184784,0.0,128.0,4985.0,4438.0,1.0,55.48489,10.0
1023,1.0,-2.45,-0.29610398,0.0182,49.0,54.358696,0.0,120.0,5001.0,4437.0,1.0,29.610397,50.0
1024,1.0,-2.45,-0.25951672,0.0177,49.0,54.29348,0.0,131.0,4995.0,4437.0,1.0,25.951672,90.0
1025,1.0,-2.45,-0.2602472,0.0176,49.0,54.673912,0.0,130.0,5030.0,4437.0,1.0,26.02472,70.0
1026,1.0,-2.45,-0.25791168,0.0177,49.0,54.108696,0.0,652.0,4978.0,4438.0,1.0,25.791168,30.0
1027,1.0,-2.45,-0.25648388,0.0176,49.0,53.97826,0.0,1181.0,4966.0,4438.0,1.0,25.648388,30.0
1028,1.0,-2.45,-0.2770854,0.018,49.0,54.70652,0.0,859.0,5033.0,4438.0,1.0,27.708538,10.0
1029,1.0,-2.45,-0.48675445,0.0179,49.0,54.923912,0.0,1003.0,5053.0,4438.0,1.0,48.675446,50.0
1030,1.0,-2.45,-0.28026876,0.018,49.0,54.52174,0.0,861.0,5016.0,4438.0,1.0,28.026875,10.0
1031,1.0,-2.45,-0.26174,0.018,49.0,53.913044,0.0,759.0,4960.0,4438.0,1.0,26.174,10.0
1032,1.0,-2.45,-0.26082593,0.0176,49.0,53.967392,0.0,985.0,4965.0,4438.0,1.0,26.082594,70.0
1033,1.0,-2.45,-0.25804365,0.0178,49.0,54.010868,0.0,411.0,4969.0,4440.0,1.0,25.804363,30.0
1034,1.0,-2.45,-0.25758538,0.0176,49.0,54.04348,0.0,160.0,4972.0,4438.0,1.0,25.758537,70.0
1035,1.0,-2.45,-0.25781506,0.0177,49.0,54.358696,0.0,70.0,5001.0,4438.0,1.0,25.781506,90.0
1036,1.0,-2.45,-0.28381976,0.0178,49.0,54.445652,0.0,252.0,5009.0,4438.0,1.0,28.381975,10.0
1037,1.0,-2.45,-0.52186,0.0179,49.0,55.217392,0.0,91.0,5080.0,4438.0,1.0,52.186,90.0
1038,1.0,-2.45,-0.267248,0.0055,49.0,37.565216,0.0,14.0,3456.0,4438.0,1.0,26.7248,50.0
1039,1.0,-2.45,-0.3608795,0.0062,49.0,50.891304,0.0,16.0,4682.0,4438.0,1.0,36.08795,10.0
1040,1.0,-2.45,-0.289202,0.0179,49.0,55.304348,0.0,86.0,5088.0,4438.0,1.0,28.9202,30.0
1041,1.0,-2.45,-0.2649144,0.0179,49.0,53.695652,0.0,120.0,4940.0,4439.0,1.0,26.491438,70.0
1042,1.0,-2.45,-0.25693357,0.0079,49.0,50.619564,0.0,21.0,4657.0,4438.0,1.0,25.693356,90.0
1043,1.0,-2.45,-0.25796357,0.0179,49.0,54.326088,0.0,56.0,4998.0,4439.0,1.0,25.796356,10.0
1044,1.0,-2.45,-0.25723264,0.0178,49.0,53.858696,0.0,66.0,4955.0,4438.0,1.0,25.723265,50.0
1045,1.0,-2.45,-0.25802842,0.0177,49.0,54.597828,0.0,63.0,5023.0,4438.0,1.0,25.802841,70.0
1046,1.0,-2.45,-0.28412414,0.018,49.0,54.652172,0.0,106.0,5028.0,4438.0,1.0,28.412413,30.0
1047,1.0,-2.45,-0.283997,0.0142,49.0,53.826088,0.0,39.0,4952.0,4438.0,1.0,28.3997,90.0
1048,1.0,-2.45,-0.26510173,0.0181,49.0,55.054348,0.0,101.0,5065.0,4439.0,1.0,26.510172,10.0
1049,1.0,-2.45,-0.30429912,0.0181,49.0,55.445652,0.0,109.0,5101.0,4438.0,1.0,30.429913,50.0
1050,1.0,-2.45,-0.257199,0.0062,49.0,48.217392,0.0,16.0,4436.0,4438.0,1.0,25.7199,30.0
1051,1.0,-2.45,-0.2649103,0.0091,49.0,53.27174,0.0,24.0,4901.0,4438.0,1.0,26.491032,30.0
1052,1.0,-2.45,-0.260153,0.0128,49.0,54.902172,0.0,35.0,5051.0,4438.0,1.0,26.0153,70.0
1053,1.0,-2.45,-0.2529544,0.0047,49.0,29.75,0.0,12.0,2737.0,4438.0,1.0,25.29544,30.0
1054,1.0,-2.45,-0.2576525,0.0115,49.0,55.010868,0.0,31.0,5061.0,4438.0,1.0,25.76525,10.0
1055,1.0,-2.45,-0.34295937,0.0058,49.0,26.413044,0.0,15.0,2430.0,4438.0,1.0,34.295937,10.0
1056,1.0,-2.45,-0.47566268,0.0178,49.0,55.369564,0.0,67.0,5094.0,4438.0,1.0,47.56627,90.0
1057,1.0,-2.45,-0.28937998,0.018,49.0,55.130436,0.0,123.0,5072.0,4438.0,1.0,28.938,30.0
1058,1.0,-2.45,-0.25636473,0.0178,49.0,54.902172,0.0,74.0,5051.0,4438.0,1.0,25.636475,90.0
1059,1.0,-2.45,-0.25628012,0.0179,49.0,55.260868,0.0,109.0,5084.0,4438.0,1.0,25.628012,90.0
1060,1.0,-2.45,-0.25714433,0.0181,49.0,54.858696,0.0,65.0,5047.0,4438.0,1.0,25.714434,50.0
1061,1.0,-2.45,-0.25747758,0.0179,49.0,55.641304,0.0,121.0,5119.0,4439.0,1.0,25.747757,30.0
1062,1.0,-2.45,-0.30198613,0.0182,49.0,55.52174,0.0,99.0,5108.0,4439.0,1.0,30.198612,50.0
1063,1.0,-2.45,-0.25898254,0.0178,49.0,55.902172,0.0,84.0,5143.0,4438.0,1.0,25.898252,10.0
1064,1.0,-2.45,-0.4412847,0.0177,49.0,56.423912,0.0,83.0,5191.0,4439.0,1.0,44.128468,50.0
1065,1.0,-2.45,-0.2848672,0.018,49.0,55.467392,0.0,67.0,5103.0,4438.0,1.0,28.48672,30.0
1066,1.0,-2.45,-0.516931,0.0157,49.0,56.434784,0.0,44.0,5192.0,4438.0,1.0,51.6931,50.0
1067,1.0,-2.45,-0.25914687,0.0148,49.0,54.673912,0.0,41.0,5030.0,4438.0,1.0,25.914688,10.0
1068,1.0,-2.45,-0.25805414,0.0102,49.0,54.054348,0.0,28.0,4973.0,4438.0,1.0,25.805412,90.0
1069,1.0,-2.45,-0.25680313,0.0177,49.0,54.739132,0.0,121.0,5036.0,4438.0,1.0,25.680313,90.0
1070,1.0,-2.45,-0.2567047,0.0177,49.0,54.282608,0.0,119.0,4994.0,4438.0,1.0,25.67047,50.0
1071,1.0,-2.45,-0.26296318,0.0113,49.0,53.402172,0.0,31.0,4913.0,4439.0,1.0,26.296316,30.0
1072,1.0,-2.45,-0.467019,0.0181,49.0,56.0,0.0,130.0,5152.0,4439.0,1.0,46.7019,70.0
1073,1.0,-2.45,-0.28798115,0.0179,49.0,55.576088,0.0,111.0,5113.0,4439.0,1.0,28.798115,10.0
1074,1.0,-2.45,-0.26125306,0.0179,49.0,55.423912,0.0,64.0,5099.0,4438.0,1.0,26.125307,30.0
1075,1.0,-2.45,-0.34944874,0.018,49.0,56.413044,0.0,90.0,5190.0,4438.0,1.0,34.944874,30.0
1076,1.0,-2.45,-0.25666657,0.0144,49.0,54.836956,0.0,40.0,5045.0,4438.0,1.0,25.666656,50.0
1077,1.0,-2.45,-0.25685,0.0179,49.0,54.95652,0.0,103.0,5056.0,4439.0,1.0,25.685,50.0
1078,1.0,-2.45,-0.25704598,0.0177,49.0,55.130436,0.0,52.0,5072.0,4438.0,1.0,25.7046,30.0
1079,1.0,-2.45,-0.26348627,0.0176,49.0,55.913044,0.0,87.0,5144.0,4438.0,1.0,26.348625,90.0
1080,1.0,-2.45,-0.28533047,0.018,49.0,56.79348,0.0,107.0,5225.0,4439.0,1.0,28.533047,30.0
1081,-249.0,-2.45,-0.28533047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
1082,-0.03000002,-0.5,-0.06407372,0.0206,10.0,309.3125,0.0,37.0,4949.0,730.0,1.0,6.407372,70.0
1083,1.0,-1.65,-0.16819988,0.0028,33.0,18.469696,0.0,4.0,1219.0,2931.0,1.0,16.819988,50.0
1084,1.0,-2.55,-0.2753503,0.0143,51.0,68.91111,0.0,39.0,6202.0,3987.0,1.0,27.53503,30.0
1085,1.0,-2.55,-0.269707,0.0181,51.0,58.130436,0.0,128.0,5348.0,4283.0,1.0,26.9707,70.0
1086,1.0,-2.55,-0.26916713,0.0181,51.0,58.663044,0.0,61.0,5397.0,4338.0,1.0,26.916712,30.0
1087,1.0,-2.55,-0.3991755,0.0062,51.0,51.913044,0.0,16.0,4776.0,4427.0,1.0,39.91755,90.0
1088,1.0,-2.55,-0.5609269,0.0047,51.0,42.597828,0.0,12.0,3919.0,4427.0,1.0,56.092693,50.0
1089,1.0,-2.55,-0.6485824,0.0078,51.0,54.913044,0.0,21.0,5052.0,4428.0,1.0,64.85824,50.0
1090,1.0,-2.55,-0.27066562,0.0083,51.0,54.489132,0.0,22.0,5013.0,4429.0,1.0,27.066563,70.0
1091,1.0,-2.55,-0.6243699,0.0182,51.0,57.586956,0.0,118.0,5298.0,4428.0,1.0,62.436993,90.0
1092,1.0,-2.55,-0.26545894,0.018,51.0,55.119564,0.0,59.0,5071.0,4427.0,1.0,26.545895,70.0
1093,1.0,-2.55,-0.27000463,0.0178,51.0,56.72826,0.0,56.0,5219.0,4428.0,1.0,27.000462,50.0
1094,1.0,-2.55,-0.26697674,0.0177,51.0,57.858696,0.0,104.0,5323.0,4428.0,1.0,26.697676,70.0
1095,1.0,-2.55,-0.26394477,0.0061,51.0,42.619564,0.0,16.0,3921.0,4429.0,1.0,26.394478,10.0
1096,1.0,-2.55,-0.2637899,0.0044,51.0,40.22826,0.0,11.0,3701.0,4428.0,1.0,26.378988,10.0
1097,1.0,-2.55,-0.26711625,0.0181,51.0,58.532608,0.0,75.0,5385.0,4427.0,1.0,26.711624,90.0
1098,1.0,-2.55,-0.2725305,0.0178,51.0,58.630436,0.0,118.0,5394.0,4427.0,1.0,27.25305,50.0
1099,1.0,-2.55,-0.392445,0.0179,51.0,58.586956,0.0,116.0,5390.0,4427.0,1.0,39.2445,90.0
1100,1.0,-2.55,-0.2675,0.0076,51.0,54.347828,0.0,20.0,5000.0,4427.0,1.0,26.75,70.0
1101,1.0,-2.55,-0.61942726,0.018,51.0,58.467392,0.0,110.0,5379.0,4429.0,1.0,61.942726,30.0
1102,1.0,-2.55,-0.27389184,0.0181,51.0,56.163044,0.0,123.0,5167.0,4427.0,1.0,27.389185,50.0
1103,1.0,-2.55,-0.27365327,0.0096,51.0,54.52174,0.0,26.0,5016.0,4428.0,1.0,27.365326,10.0
1104,1.0,-2.55,-0.27496874,0.0178,51.0,55.565216,0.0,115.0,5112.0,4427.0,1.0,27.496876,30.0
1105,1.0,-2.55,-0.26479343,0.0058,51.0,46.032608,0.0,15.0,4235.0,4428.0,1.0,26.479343,30.0
